Sept. 5, 2019   16:24:49
0.675, -3.396e-5
0.677, -3.388e-5
0.679, -3.379e-5
0.681, -3.371e-5
0.683, -3.363e-5
0.685, -3.355e-5
0.687, -3.347e-5
0.689, -3.340e-5
0.691, -3.332e-5
0.693, -3.325e-5
0.695, -3.317e-5
0.697, -3.310e-5
0.699, -3.303e-5
0.701, -3.295e-5
0.703, -3.288e-5
0.705, -3.281e-5
0.707, -3.274e-5
0.709, -3.267e-5
0.711, -3.260e-5
0.713, -3.253e-5
0.715, -3.247e-5
0.717, -3.240e-5
0.719, -3.233e-5
0.721, -3.227e-5
0.723, -3.220e-5
0.725, -3.214e-5
0.727, -3.208e-5
0.729, -3.201e-5
0.731, -3.195e-5
0.733, -3.189e-5
0.735, -3.183e-5
0.737, -3.177e-5
0.739, -3.171e-5
0.741, -3.165e-5
0.743, -3.159e-5
0.745, -3.154e-5
0.747, -3.148e-5
0.749, -3.142e-5
0.751, -3.137e-5
0.753, -3.131e-5
0.755, -3.125e-5
0.757, -3.119e-5
0.759, -3.114e-5
0.761, -3.109e-5
0.763, -3.104e-5
0.765, -3.098e-5
0.767, -3.093e-5
0.769, -3.087e-5
0.771, -3.083e-5
0.773, -3.078e-5
0.775, -3.073e-5
0.777, -3.068e-5
0.779, -3.063e-5
0.781, -3.058e-5
0.783, -3.053e-5
0.785, -3.048e-5
0.787, -3.044e-5
0.789, -3.039e-5
0.791, -3.034e-5
0.793, -3.030e-5
0.795, -3.025e-5
0.797, -3.021e-5
0.799, -3.017e-5
0.801, -3.012e-5
0.803, -3.008e-5
0.805, -3.003e-5
0.807, -2.999e-5
0.809, -2.995e-5
0.811, -2.991e-5
0.813, -2.987e-5
0.815, -2.983e-5
0.817, -2.978e-5
0.819, -2.974e-5
0.821, -2.971e-5
0.823, -2.967e-5
0.825, -2.963e-5
0.827, -2.959e-5
0.829, -2.955e-5
0.831, -2.951e-5
0.833, -2.948e-5
0.835, -2.944e-5
0.837, -2.941e-5
0.839, -2.937e-5
0.841, -2.934e-5
0.843, -2.930e-5
0.845, -2.927e-5
0.847, -2.924e-5
0.849, -2.920e-5
0.851, -2.917e-5
0.853, -2.914e-5
0.855, -2.910e-5
0.857, -2.907e-5
0.859, -2.904e-5
0.861, -2.901e-5
0.863, -2.898e-5
0.865, -2.895e-5
0.867, -2.891e-5
0.869, -2.889e-5
0.871, -2.886e-5
0.873, -2.883e-5
0.875, -2.880e-5
0.877, -2.877e-5
0.879, -2.875e-5
0.881, -2.872e-5
0.883, -2.869e-5
0.885, -2.867e-5
0.887, -2.864e-5
0.889, -2.862e-5
0.891, -2.859e-5
0.893, -2.857e-5
0.895, -2.854e-5
0.897, -2.852e-5
0.899, -2.850e-5
0.901, -2.848e-5
0.903, -2.845e-5
0.905, -2.843e-5
0.907, -2.841e-5
0.909, -2.839e-5
0.911, -2.837e-5
0.913, -2.835e-5
0.915, -2.833e-5
0.917, -2.831e-5
0.919, -2.829e-5
0.921, -2.828e-5
0.923, -2.826e-5
0.925, -2.824e-5
0.927, -2.823e-5
0.929, -2.821e-5
0.931, -2.820e-5
0.933, -2.818e-5
0.935, -2.816e-5
0.937, -2.815e-5
0.939, -2.814e-5
0.941, -2.813e-5
0.943, -2.812e-5
0.945, -2.810e-5
0.947, -2.809e-5
0.949, -2.808e-5
0.951, -2.807e-5
0.953, -2.806e-5
0.955, -2.805e-5
0.957, -2.805e-5
0.959, -2.804e-5
0.961, -2.803e-5
0.963, -2.802e-5
0.965, -2.802e-5
0.967, -2.801e-5
0.969, -2.801e-5
0.971, -2.800e-5
0.973, -2.800e-5
0.975, -2.800e-5
0.977, -2.800e-5
0.979, -2.800e-5
0.981, -2.800e-5
0.983, -2.800e-5
0.985, -2.800e-5
0.987, -2.800e-5
0.989, -2.800e-5
0.991, -2.801e-5
0.993, -2.801e-5
0.995, -2.802e-5
0.997, -2.802e-5
0.999, -2.803e-5
0.999, -2.768e-5
0.997, -2.716e-5
0.995, -2.688e-5
0.993, -2.665e-5
0.991, -2.645e-5
0.989, -2.627e-5
0.987, -2.611e-5
0.985, -2.596e-5
0.983, -2.581e-5
0.981, -2.568e-5
0.979, -2.555e-5
0.977, -2.543e-5
0.975, -2.532e-5
0.973, -2.521e-5
0.971, -2.510e-5
0.969, -2.500e-5
0.967, -2.490e-5
0.965, -2.481e-5
0.963, -2.472e-5
0.961, -2.463e-5
0.959, -2.455e-5
0.957, -2.446e-5
0.955, -2.439e-5
0.953, -2.431e-5
0.951, -2.423e-5
0.949, -2.416e-5
0.947, -2.408e-5
0.945, -2.401e-5
0.943, -2.395e-5
0.941, -2.388e-5
0.939, -2.381e-5
0.937, -2.375e-5
0.935, -2.369e-5
0.933, -2.363e-5
0.931, -2.356e-5
0.929, -2.351e-5
0.927, -2.345e-5
0.925, -2.339e-5
0.923, -2.333e-5
0.921, -2.328e-5
0.919, -2.322e-5
0.917, -2.317e-5
0.915, -2.312e-5
0.913, -2.306e-5
0.911, -2.301e-5
0.909, -2.297e-5
0.907, -2.292e-5
0.905, -2.287e-5
0.903, -2.282e-5
0.901, -2.277e-5
0.899, -2.273e-5
0.897, -2.268e-5
0.895, -2.264e-5
0.893, -2.259e-5
0.891, -2.255e-5
0.889, -2.250e-5
0.887, -2.246e-5
0.885, -2.242e-5
0.883, -2.238e-5
0.881, -2.234e-5
0.879, -2.229e-5
0.877, -2.225e-5
0.875, -2.221e-5
0.873, -2.217e-5
0.871, -2.213e-5
0.869, -2.210e-5
0.867, -2.206e-5
0.865, -2.202e-5
0.863, -2.198e-5
0.861, -2.194e-5
0.859, -2.191e-5
0.857, -2.187e-5
0.855, -2.183e-5
0.853, -2.180e-5
0.851, -2.176e-5
0.849, -2.172e-5
0.847, -2.169e-5
0.845, -2.165e-5
0.843, -2.162e-5
0.841, -2.158e-5
0.839, -2.155e-5
0.837, -2.152e-5
0.835, -2.148e-5
0.833, -2.145e-5
0.831, -2.142e-5
0.829, -2.139e-5
0.827, -2.135e-5
0.825, -2.132e-5
0.823, -2.129e-5
0.821, -2.126e-5
0.819, -2.122e-5
0.817, -2.119e-5
0.815, -2.116e-5
0.813, -2.113e-5
0.811, -2.109e-5
0.809, -2.106e-5
0.807, -2.103e-5
0.805, -2.100e-5
0.803, -2.097e-5
0.801, -2.094e-5
0.799, -2.091e-5
0.797, -2.088e-5
0.795, -2.085e-5
0.793, -2.082e-5
0.791, -2.079e-5
0.789, -2.076e-5
0.787, -2.073e-5
0.785, -2.070e-5
0.783, -2.067e-5
0.781, -2.064e-5
0.779, -2.061e-5
0.777, -2.058e-5
0.775, -2.055e-5
0.773, -2.052e-5
0.771, -2.049e-5
0.769, -2.047e-5
0.767, -2.044e-5
0.765, -2.041e-5
0.763, -2.038e-5
0.761, -2.035e-5
0.759, -2.032e-5
0.757, -2.029e-5
0.755, -2.027e-5
0.753, -2.024e-5
0.751, -2.021e-5
0.749, -2.018e-5
0.747, -2.015e-5
0.745, -2.013e-5
0.743, -2.010e-5
0.741, -2.007e-5
0.739, -2.004e-5
0.737, -2.002e-5
0.735, -1.999e-5
0.733, -1.996e-5
0.731, -1.994e-5
0.729, -1.991e-5
0.727, -1.988e-5
0.725, -1.986e-5
0.723, -1.983e-5
0.721, -1.980e-5
0.719, -1.978e-5
0.717, -1.975e-5
0.715, -1.972e-5
0.713, -1.970e-5
0.711, -1.967e-5
0.709, -1.964e-5
0.707, -1.962e-5
0.705, -1.959e-5
0.703, -1.957e-5
0.701, -1.954e-5
0.699, -1.952e-5
0.697, -1.949e-5
0.695, -1.947e-5
0.693, -1.945e-5
0.691, -1.943e-5
0.689, -1.940e-5
0.687, -1.937e-5
0.685, -1.935e-5
0.683, -1.932e-5
0.681, -1.930e-5
0.679, -1.927e-5
0.677, -1.925e-5
0.675, -1.922e-5
0.673, -1.919e-5
0.671, -1.917e-5
0.669, -1.914e-5
0.667, -1.911e-5
0.665, -1.909e-5
0.663, -1.906e-5
0.661, -1.904e-5
0.659, -1.901e-5
0.657, -1.898e-5
0.655, -1.896e-5
0.653, -1.893e-5
0.651, -1.891e-5
0.649, -1.888e-5
0.647, -1.885e-5
0.645, -1.883e-5
0.643, -1.880e-5
0.641, -1.878e-5
0.639, -1.875e-5
0.637, -1.872e-5
0.635, -1.870e-5
0.633, -1.867e-5
0.631, -1.864e-5
0.629, -1.862e-5
0.627, -1.859e-5
0.625, -1.857e-5
0.623, -1.854e-5
0.621, -1.851e-5
0.619, -1.848e-5
0.617, -1.846e-5
0.615, -1.843e-5
0.613, -1.840e-5
0.611, -1.838e-5
0.609, -1.835e-5
0.607, -1.832e-5
0.605, -1.829e-5
0.603, -1.827e-5
0.601, -1.824e-5
0.599, -1.821e-5
0.597, -1.818e-5
0.595, -1.815e-5
0.593, -1.812e-5
0.591, -1.810e-5
0.589, -1.807e-5
0.587, -1.804e-5
0.585, -1.801e-5
0.583, -1.798e-5
0.581, -1.795e-5
0.579, -1.792e-5
0.577, -1.789e-5
0.575, -1.786e-5
0.573, -1.783e-5
0.571, -1.780e-5
0.569, -1.777e-5
0.567, -1.774e-5
0.565, -1.771e-5
0.563, -1.768e-5
0.561, -1.765e-5
0.559, -1.761e-5
0.557, -1.758e-5
0.555, -1.755e-5
0.553, -1.752e-5
0.551, -1.749e-5
0.549, -1.746e-5
0.547, -1.742e-5
0.545, -1.739e-5
0.543, -1.736e-5
0.541, -1.732e-5
0.539, -1.729e-5
0.537, -1.725e-5
0.535, -1.722e-5
0.533, -1.718e-5
0.531, -1.715e-5
0.529, -1.711e-5
0.527, -1.708e-5
0.525, -1.704e-5
0.523, -1.700e-5
0.521, -1.696e-5
0.519, -1.692e-5
0.517, -1.689e-5
0.515, -1.685e-5
0.513, -1.681e-5
0.511, -1.677e-5
0.509, -1.673e-5
0.507, -1.668e-5
0.505, -1.664e-5
0.503, -1.660e-5
0.501, -1.656e-5
0.499, -1.652e-5
0.497, -1.647e-5
0.495, -1.643e-5
0.493, -1.638e-5
0.491, -1.634e-5
0.489, -1.629e-5
0.487, -1.624e-5
0.485, -1.620e-5
0.483, -1.615e-5
0.481, -1.610e-5
0.479, -1.605e-5
0.477, -1.600e-5
0.475, -1.595e-5
0.473, -1.590e-5
0.471, -1.584e-5
0.469, -1.579e-5
0.467, -1.573e-5
0.465, -1.568e-5
0.463, -1.562e-5
0.461, -1.556e-5
0.459, -1.550e-5
0.457, -1.544e-5
0.455, -1.538e-5
0.453, -1.532e-5
0.451, -1.526e-5
0.449, -1.519e-5
0.447, -1.513e-5
0.445, -1.507e-5
0.443, -1.500e-5
0.441, -1.493e-5
0.439, -1.486e-5
0.437, -1.479e-5
0.435, -1.472e-5
0.433, -1.465e-5
0.431, -1.457e-5
0.429, -1.450e-5
0.427, -1.442e-5
0.425, -1.434e-5
0.423, -1.426e-5
0.421, -1.418e-5
0.419, -1.410e-5
0.417, -1.401e-5
0.415, -1.393e-5
0.413, -1.384e-5
0.411, -1.375e-5
0.409, -1.366e-5
0.407, -1.357e-5
0.405, -1.348e-5
0.403, -1.339e-5
0.401, -1.329e-5
0.399, -1.319e-5
0.397, -1.309e-5
0.395, -1.299e-5
0.393, -1.288e-5
0.391, -1.277e-5
0.389, -1.266e-5
0.387, -1.255e-5
0.385, -1.244e-5
0.383, -1.233e-5
0.381, -1.221e-5
0.379, -1.209e-5
0.377, -1.197e-5
0.375, -1.185e-5
0.373, -1.172e-5
0.371, -1.159e-5
0.369, -1.146e-5
0.367, -1.133e-5
0.365, -1.120e-5
0.363, -1.106e-5
0.361, -1.092e-5
0.359, -1.078e-5
0.357, -1.064e-5
0.355, -1.050e-5
0.353, -1.035e-5
0.351, -1.020e-5
0.349, -1.005e-5
0.347, -9.899e-6
0.345, -9.745e-6
0.343, -9.594e-6
0.341, -9.437e-6
0.339, -9.276e-6
0.337, -9.113e-6
0.335, -8.952e-6
0.333, -8.788e-6
0.331, -8.622e-6
0.329, -8.452e-6
0.327, -8.281e-6
0.325, -8.109e-6
0.323, -7.936e-6
0.321, -7.764e-6
0.319, -7.585e-6
0.317, -7.408e-6
0.315, -7.228e-6
0.313, -7.048e-6
0.311, -6.868e-6
0.309, -6.689e-6
0.307, -6.507e-6
0.305, -6.327e-6
0.303, -6.143e-6
0.301, -5.963e-6
0.299, -5.783e-6
0.297, -5.604e-6
0.295, -5.423e-6
0.293, -5.244e-6
0.291, -5.062e-6
0.289, -4.882e-6
0.287, -4.699e-6
0.285, -4.520e-6
0.283, -4.341e-6
0.281, -4.166e-6
0.279, -3.988e-6
0.277, -3.822e-6
0.275, -3.658e-6
0.273, -3.484e-6
0.271, -3.312e-6
0.269, -3.145e-6
0.267, -2.981e-6
0.265, -2.816e-6
0.263, -2.653e-6
0.261, -2.492e-6
0.259, -2.333e-6
0.257, -2.177e-6
0.255, -2.025e-6
0.253, -1.875e-6
0.251, -1.730e-6
0.249, -1.587e-6
0.247, -1.446e-6
0.245, -1.308e-6
0.243, -1.173e-6
0.241, -1.039e-6
0.239, -9.114e-7
0.237, -7.825e-7
0.235, -6.598e-7
0.233, -5.401e-7
0.231, -4.212e-7
0.229, -3.149e-7
0.227, -2.017e-7
0.225, -9.448e-8
0.223, 6.756e-9
0.221, 1.069e-7
0.219, 2.050e-7
0.217, 3.023e-7
0.215, 3.929e-7
0.213, 4.774e-7
0.211, 5.624e-7
0.209, 6.428e-7
0.207, 7.184e-7
0.205, 7.918e-7
0.203, 8.628e-7
0.201, 9.292e-7
0.199, 9.964e-7
0.197, 1.056e-6
0.195, 1.113e-6
0.193, 1.170e-6
0.191, 1.220e-6
0.189, 1.272e-6
0.187, 1.322e-6
0.185, 1.368e-6
0.183, 1.412e-6
0.181, 1.452e-6
0.179, 1.491e-6
0.177, 1.531e-6
0.175, 1.565e-6
0.173, 1.597e-6
0.171, 1.631e-6
0.169, 1.660e-6
0.167, 1.689e-6
0.165, 1.710e-6
0.163, 1.738e-6
0.161, 1.764e-6
0.159, 1.786e-6
0.157, 1.806e-6
0.155, 1.828e-6
0.153, 1.844e-6
0.151, 1.863e-6
0.149, 1.879e-6
0.147, 1.895e-6
0.145, 1.911e-6
0.143, 1.926e-6
0.141, 1.938e-6
0.139, 1.951e-6
0.137, 1.964e-6
0.135, 1.978e-6
0.133, 1.988e-6
0.131, 1.997e-6
0.129, 2.009e-6
0.127, 2.016e-6
0.125, 2.025e-6
0.123, 2.035e-6
0.121, 2.044e-6
0.119, 2.052e-6
0.117, 2.058e-6
0.115, 2.065e-6
0.113, 2.072e-6
0.111, 2.081e-6
0.109, 2.085e-6
0.107, 2.096e-6
0.105, 2.101e-6
0.103, 2.108e-6
0.101, 2.114e-6
0.099, 2.118e-6
0.097, 2.126e-6
0.095, 2.131e-6
0.093, 2.137e-6
0.091, 2.142e-6
0.089, 2.145e-6
0.087, 2.152e-6
0.085, 2.156e-6
0.083, 2.162e-6
0.081, 2.167e-6
0.079, 2.172e-6
0.077, 2.177e-6
0.075, 2.179e-6
0.073, 2.185e-6
0.071, 2.191e-6
0.069, 2.194e-6
0.067, 2.200e-6
0.065, 2.205e-6
0.063, 2.208e-6
0.061, 2.213e-6
0.059, 2.219e-6
0.057, 2.225e-6
0.055, 2.229e-6
0.053, 2.234e-6
0.051, 2.238e-6
0.049, 2.245e-6
0.047, 2.249e-6
0.045, 2.255e-6
0.043, 2.260e-6
0.041, 2.265e-6
0.039, 2.270e-6
0.037, 2.274e-6
0.035, 2.280e-6
0.033, 2.288e-6
0.031, 2.293e-6
0.029, 2.297e-6
0.027, 2.304e-6
0.025, 2.309e-6
0.023, 2.314e-6
0.021, 2.321e-6
0.019, 2.326e-6
0.017, 2.333e-6
0.015, 2.336e-6
0.013, 2.342e-6
0.011, 2.348e-6
0.009, 2.354e-6
0.007, 2.361e-6
0.005, 2.367e-6
0.003, 2.370e-6
0.001, 2.379e-6
-0.001, 2.386e-6
-0.003, 2.391e-6
-0.005, 2.397e-6
-0.007, 2.403e-6
-0.009, 2.410e-6
-0.011, 2.417e-6
-0.013, 2.423e-6
-0.015, 2.428e-6
-0.017, 2.436e-6
-0.019, 2.443e-6
-0.021, 2.449e-6
-0.023, 2.454e-6
-0.025, 2.463e-6
-0.027, 2.466e-6
-0.029, 2.476e-6
-0.031, 2.482e-6
-0.033, 2.488e-6
-0.035, 2.493e-6
-0.037, 2.502e-6
-0.039, 2.507e-6
-0.041, 2.514e-6
-0.043, 2.519e-6
-0.045, 2.527e-6
-0.047, 2.536e-6
-0.049, 2.542e-6
-0.051, 2.548e-6
-0.053, 2.554e-6
-0.055, 2.564e-6
-0.057, 2.570e-6
-0.059, 2.575e-6
-0.061, 2.583e-6
-0.063, 2.593e-6
-0.065, 2.596e-6
