Sept. 5, 2019   16:08:02
0.675, -3.720e-5
0.677, -3.713e-5
0.679, -3.706e-5
0.681, -3.699e-5
0.683, -3.693e-5
0.685, -3.686e-5
0.687, -3.680e-5
0.689, -3.674e-5
0.691, -3.667e-5
0.693, -3.661e-5
0.695, -3.655e-5
0.697, -3.649e-5
0.699, -3.643e-5
0.701, -3.637e-5
0.703, -3.631e-5
0.705, -3.626e-5
0.707, -3.620e-5
0.709, -3.614e-5
0.711, -3.609e-5
0.713, -3.603e-5
0.715, -3.598e-5
0.717, -3.592e-5
0.719, -3.587e-5
0.721, -3.582e-5
0.723, -3.576e-5
0.725, -3.571e-5
0.727, -3.566e-5
0.729, -3.561e-5
0.731, -3.556e-5
0.733, -3.551e-5
0.735, -3.546e-5
0.737, -3.541e-5
0.739, -3.536e-5
0.741, -3.532e-5
0.743, -3.527e-5
0.745, -3.523e-5
0.747, -3.519e-5
0.749, -3.514e-5
0.751, -3.510e-5
0.753, -3.505e-5
0.755, -3.501e-5
0.757, -3.497e-5
0.759, -3.492e-5
0.761, -3.488e-5
0.763, -3.484e-5
0.765, -3.480e-5
0.767, -3.476e-5
0.769, -3.472e-5
0.771, -3.468e-5
0.773, -3.464e-5
0.775, -3.460e-5
0.777, -3.456e-5
0.779, -3.452e-5
0.781, -3.449e-5
0.783, -3.445e-5
0.785, -3.441e-5
0.787, -3.438e-5
0.789, -3.435e-5
0.791, -3.431e-5
0.793, -3.428e-5
0.795, -3.425e-5
0.797, -3.421e-5
0.799, -3.418e-5
0.801, -3.415e-5
0.803, -3.411e-5
0.805, -3.408e-5
0.807, -3.405e-5
0.809, -3.402e-5
0.811, -3.399e-5
0.813, -3.396e-5
0.815, -3.394e-5
0.817, -3.391e-5
0.819, -3.388e-5
0.821, -3.385e-5
0.823, -3.383e-5
0.825, -3.380e-5
0.827, -3.377e-5
0.829, -3.375e-5
0.831, -3.372e-5
0.833, -3.369e-5
0.835, -3.367e-5
0.837, -3.365e-5
0.839, -3.363e-5
0.841, -3.360e-5
0.843, -3.358e-5
0.845, -3.356e-5
0.847, -3.354e-5
0.849, -3.352e-5
0.851, -3.350e-5
0.853, -3.348e-5
0.855, -3.346e-5
0.857, -3.344e-5
0.859, -3.342e-5
0.861, -3.340e-5
0.863, -3.338e-5
0.865, -3.336e-5
0.867, -3.335e-5
0.869, -3.333e-5
0.871, -3.332e-5
0.873, -3.330e-5
0.875, -3.329e-5
0.877, -3.327e-5
0.879, -3.326e-5
0.881, -3.325e-5
0.883, -3.323e-5
0.885, -3.322e-5
0.887, -3.321e-5
0.889, -3.320e-5
0.891, -3.319e-5
0.893, -3.318e-5
0.895, -3.317e-5
0.897, -3.315e-5
0.899, -3.314e-5
0.901, -3.313e-5
0.903, -3.313e-5
0.905, -3.312e-5
0.907, -3.311e-5
0.909, -3.310e-5
0.911, -3.309e-5
0.913, -3.308e-5
0.915, -3.307e-5
0.917, -3.307e-5
0.919, -3.306e-5
0.921, -3.305e-5
0.923, -3.305e-5
0.925, -3.304e-5
0.927, -3.304e-5
0.929, -3.303e-5
0.931, -3.303e-5
0.933, -3.302e-5
0.935, -3.302e-5
0.937, -3.301e-5
0.939, -3.301e-5
0.941, -3.301e-5
0.943, -3.300e-5
0.945, -3.300e-5
0.947, -3.300e-5
0.949, -3.299e-5
0.951, -3.299e-5
0.953, -3.299e-5
0.955, -3.299e-5
0.957, -3.299e-5
0.959, -3.299e-5
0.961, -3.298e-5
0.963, -3.299e-5
0.965, -3.299e-5
0.967, -3.299e-5
0.969, -3.299e-5
0.971, -3.299e-5
0.973, -3.299e-5
0.975, -3.299e-5
0.977, -3.299e-5
0.979, -3.300e-5
0.981, -3.300e-5
0.983, -3.300e-5
0.985, -3.301e-5
0.987, -3.301e-5
0.989, -3.301e-5
0.991, -3.302e-5
0.993, -3.302e-5
0.995, -3.303e-5
0.997, -3.303e-5
0.999, -3.304e-5
0.999, -3.264e-5
0.997, -3.209e-5
0.995, -3.173e-5
0.993, -3.142e-5
0.991, -3.114e-5
0.989, -3.089e-5
0.987, -3.066e-5
0.985, -3.044e-5
0.983, -3.024e-5
0.981, -3.005e-5
0.979, -2.987e-5
0.977, -2.971e-5
0.975, -2.955e-5
0.973, -2.940e-5
0.971, -2.926e-5
0.969, -2.912e-5
0.967, -2.898e-5
0.965, -2.886e-5
0.963, -2.873e-5
0.961, -2.861e-5
0.959, -2.850e-5
0.957, -2.839e-5
0.955, -2.828e-5
0.953, -2.818e-5
0.951, -2.807e-5
0.949, -2.798e-5
0.947, -2.788e-5
0.945, -2.779e-5
0.943, -2.770e-5
0.941, -2.761e-5
0.939, -2.753e-5
0.937, -2.745e-5
0.935, -2.737e-5
0.933, -2.729e-5
0.931, -2.721e-5
0.929, -2.713e-5
0.927, -2.706e-5
0.925, -2.699e-5
0.923, -2.691e-5
0.921, -2.684e-5
0.919, -2.678e-5
0.917, -2.671e-5
0.915, -2.664e-5
0.913, -2.658e-5
0.911, -2.651e-5
0.909, -2.645e-5
0.907, -2.639e-5
0.905, -2.633e-5
0.903, -2.627e-5
0.901, -2.621e-5
0.899, -2.616e-5
0.897, -2.610e-5
0.895, -2.605e-5
0.893, -2.599e-5
0.891, -2.594e-5
0.889, -2.588e-5
0.887, -2.583e-5
0.885, -2.578e-5
0.883, -2.573e-5
0.881, -2.568e-5
0.879, -2.563e-5
0.877, -2.558e-5
0.875, -2.553e-5
0.873, -2.548e-5
0.871, -2.543e-5
0.869, -2.539e-5
0.867, -2.534e-5
0.865, -2.530e-5
0.863, -2.525e-5
0.861, -2.521e-5
0.859, -2.516e-5
0.857, -2.512e-5
0.855, -2.507e-5
0.853, -2.503e-5
0.851, -2.499e-5
0.849, -2.494e-5
0.847, -2.490e-5
0.845, -2.486e-5
0.843, -2.482e-5
0.841, -2.478e-5
0.839, -2.474e-5
0.837, -2.470e-5
0.835, -2.466e-5
0.833, -2.462e-5
0.831, -2.458e-5
0.829, -2.454e-5
0.827, -2.450e-5
0.825, -2.446e-5
0.823, -2.442e-5
0.821, -2.439e-5
0.819, -2.435e-5
0.817, -2.431e-5
0.815, -2.427e-5
0.813, -2.424e-5
0.811, -2.420e-5
0.809, -2.416e-5
0.807, -2.412e-5
0.805, -2.409e-5
0.803, -2.406e-5
0.801, -2.402e-5
0.799, -2.399e-5
0.797, -2.395e-5
0.795, -2.392e-5
0.793, -2.388e-5
0.791, -2.385e-5
0.789, -2.381e-5
0.787, -2.378e-5
0.785, -2.374e-5
0.783, -2.371e-5
0.781, -2.368e-5
0.779, -2.364e-5
0.777, -2.361e-5
0.775, -2.358e-5
0.773, -2.354e-5
0.771, -2.351e-5
0.769, -2.348e-5
0.767, -2.345e-5
0.765, -2.341e-5
0.763, -2.338e-5
0.761, -2.335e-5
0.759, -2.332e-5
0.757, -2.328e-5
0.755, -2.326e-5
0.753, -2.322e-5
0.751, -2.319e-5
0.749, -2.316e-5
0.747, -2.313e-5
0.745, -2.310e-5
0.743, -2.307e-5
0.741, -2.304e-5
0.739, -2.301e-5
0.737, -2.298e-5
0.735, -2.295e-5
0.733, -2.292e-5
0.731, -2.289e-5
0.729, -2.286e-5
0.727, -2.283e-5
0.725, -2.280e-5
0.723, -2.277e-5
0.721, -2.274e-5
0.719, -2.271e-5
0.717, -2.269e-5
0.715, -2.266e-5
0.713, -2.263e-5
0.711, -2.260e-5
0.709, -2.257e-5
0.707, -2.255e-5
0.705, -2.252e-5
0.703, -2.249e-5
0.701, -2.246e-5
0.699, -2.243e-5
0.697, -2.241e-5
0.695, -2.238e-5
0.693, -2.235e-5
0.691, -2.233e-5
0.689, -2.230e-5
0.687, -2.227e-5
0.685, -2.224e-5
0.683, -2.222e-5
0.681, -2.219e-5
0.679, -2.216e-5
0.677, -2.214e-5
0.675, -2.211e-5
0.673, -2.208e-5
0.671, -2.206e-5
0.669, -2.203e-5
0.667, -2.201e-5
0.665, -2.198e-5
0.663, -2.195e-5
0.661, -2.193e-5
0.659, -2.190e-5
0.657, -2.187e-5
0.655, -2.185e-5
0.653, -2.182e-5
0.651, -2.180e-5
0.649, -2.177e-5
0.647, -2.175e-5
0.645, -2.172e-5
0.643, -2.169e-5
0.641, -2.167e-5
0.639, -2.164e-5
0.637, -2.162e-5
0.635, -2.159e-5
0.633, -2.157e-5
0.631, -2.154e-5
0.629, -2.152e-5
0.627, -2.150e-5
0.625, -2.147e-5
0.623, -2.145e-5
0.621, -2.142e-5
0.619, -2.140e-5
0.617, -2.137e-5
0.615, -2.135e-5
0.613, -2.132e-5
0.611, -2.130e-5
0.609, -2.127e-5
0.607, -2.125e-5
0.605, -2.122e-5
0.603, -2.120e-5
0.601, -2.117e-5
0.599, -2.115e-5
0.597, -2.112e-5
0.595, -2.110e-5
0.593, -2.107e-5
0.591, -2.105e-5
0.589, -2.102e-5
0.587, -2.100e-5
0.585, -2.097e-5
0.583, -2.094e-5
0.581, -2.092e-5
0.579, -2.089e-5
0.577, -2.087e-5
0.575, -2.084e-5
0.573, -2.082e-5
0.571, -2.079e-5
0.569, -2.077e-5
0.567, -2.074e-5
0.565, -2.071e-5
0.563, -2.069e-5
0.561, -2.066e-5
0.559, -2.064e-5
0.557, -2.062e-5
0.555, -2.059e-5
0.553, -2.056e-5
0.551, -2.054e-5
0.549, -2.051e-5
0.547, -2.049e-5
0.545, -2.046e-5
0.543, -2.043e-5
0.541, -2.041e-5
0.539, -2.038e-5
0.537, -2.035e-5
0.535, -2.033e-5
0.533, -2.030e-5
0.531, -2.027e-5
0.529, -2.024e-5
0.527, -2.022e-5
0.525, -2.019e-5
0.523, -2.016e-5
0.521, -2.013e-5
0.519, -2.011e-5
0.517, -2.008e-5
0.515, -2.005e-5
0.513, -2.002e-5
0.511, -1.999e-5
0.509, -1.997e-5
0.507, -1.994e-5
0.505, -1.991e-5
0.503, -1.988e-5
0.501, -1.985e-5
0.499, -1.982e-5
0.497, -1.979e-5
0.495, -1.976e-5
0.493, -1.973e-5
0.491, -1.969e-5
0.489, -1.966e-5
0.487, -1.963e-5
0.485, -1.960e-5
0.483, -1.957e-5
0.481, -1.954e-5
0.479, -1.951e-5
0.477, -1.948e-5
0.475, -1.945e-5
0.473, -1.942e-5
0.471, -1.938e-5
0.469, -1.935e-5
0.467, -1.931e-5
0.465, -1.927e-5
0.463, -1.924e-5
0.461, -1.920e-5
0.459, -1.916e-5
0.457, -1.912e-5
0.455, -1.908e-5
0.453, -1.905e-5
0.451, -1.900e-5
0.449, -1.896e-5
0.447, -1.892e-5
0.445, -1.888e-5
0.443, -1.884e-5
0.441, -1.880e-5
0.439, -1.875e-5
0.437, -1.871e-5
0.435, -1.866e-5
0.433, -1.862e-5
0.431, -1.858e-5
0.429, -1.853e-5
0.427, -1.848e-5
0.425, -1.843e-5
0.423, -1.838e-5
0.421, -1.833e-5
0.419, -1.828e-5
0.417, -1.823e-5
0.415, -1.817e-5
0.413, -1.812e-5
0.411, -1.806e-5
0.409, -1.801e-5
0.407, -1.795e-5
0.405, -1.789e-5
0.403, -1.783e-5
0.401, -1.777e-5
0.399, -1.771e-5
0.397, -1.765e-5
0.395, -1.758e-5
0.393, -1.752e-5
0.391, -1.745e-5
0.389, -1.739e-5
0.387, -1.732e-5
0.385, -1.725e-5
0.383, -1.718e-5
0.381, -1.711e-5
0.379, -1.703e-5
0.377, -1.695e-5
0.375, -1.687e-5
0.373, -1.679e-5
0.371, -1.671e-5
0.369, -1.663e-5
0.367, -1.654e-5
0.365, -1.646e-5
0.363, -1.637e-5
0.361, -1.628e-5
0.359, -1.618e-5
0.357, -1.609e-5
0.355, -1.599e-5
0.353, -1.589e-5
0.351, -1.579e-5
0.349, -1.569e-5
0.347, -1.558e-5
0.345, -1.547e-5
0.343, -1.536e-5
0.341, -1.525e-5
0.339, -1.514e-5
0.337, -1.502e-5
0.335, -1.490e-5
0.333, -1.478e-5
0.331, -1.466e-5
0.329, -1.453e-5
0.327, -1.440e-5
0.325, -1.427e-5
0.323, -1.413e-5
0.321, -1.399e-5
0.319, -1.385e-5
0.317, -1.371e-5
0.315, -1.357e-5
0.313, -1.342e-5
0.311, -1.327e-5
0.309, -1.311e-5
0.307, -1.295e-5
0.305, -1.279e-5
0.303, -1.263e-5
0.301, -1.246e-5
0.299, -1.229e-5
0.297, -1.211e-5
0.295, -1.193e-5
0.293, -1.176e-5
0.291, -1.157e-5
0.289, -1.138e-5
0.287, -1.119e-5
0.285, -1.100e-5
0.283, -1.080e-5
0.281, -1.060e-5
0.279, -1.040e-5
0.277, -1.019e-5
0.275, -9.978e-6
0.273, -9.763e-6
0.271, -9.550e-6
0.269, -9.331e-6
0.267, -9.110e-6
0.265, -8.884e-6
0.263, -8.656e-6
0.261, -8.425e-6
0.259, -8.191e-6
0.257, -7.953e-6
0.255, -7.718e-6
0.253, -7.472e-6
0.251, -7.230e-6
0.249, -6.984e-6
0.247, -6.740e-6
0.245, -6.494e-6
0.243, -6.249e-6
0.241, -6.002e-6
0.239, -5.757e-6
0.237, -5.513e-6
0.235, -5.263e-6
0.233, -5.017e-6
0.231, -4.772e-6
0.229, -4.530e-6
0.227, -4.290e-6
0.225, -4.048e-6
0.223, -3.819e-6
0.221, -3.596e-6
0.219, -3.363e-6
0.217, -3.138e-6
0.215, -2.918e-6
0.213, -2.702e-6
0.211, -2.486e-6
0.209, -2.278e-6
0.207, -2.077e-6
0.205, -1.880e-6
0.203, -1.695e-6
0.201, -1.513e-6
0.199, -1.337e-6
0.197, -1.167e-6
0.195, -1.003e-6
0.193, -8.468e-7
0.191, -6.984e-7
0.189, -5.568e-7
0.187, -4.194e-7
0.185, -2.946e-7
0.183, -1.719e-7
0.181, -5.742e-8
0.179, 4.898e-8
0.177, 1.490e-7
0.175, 2.481e-7
0.173, 3.379e-7
0.171, 4.211e-7
0.169, 4.985e-7
0.167, 5.712e-7
0.165, 6.344e-7
0.163, 6.982e-7
0.161, 7.555e-7
0.159, 8.062e-7
0.157, 8.560e-7
0.155, 9.004e-7
0.153, 9.401e-7
0.151, 9.803e-7
0.149, 1.013e-6
0.147, 1.047e-6
0.145, 1.076e-6
0.143, 1.100e-6
0.141, 1.125e-6
0.139, 1.148e-6
0.137, 1.169e-6
0.135, 1.189e-6
0.133, 1.208e-6
0.131, 1.224e-6
0.129, 1.241e-6
0.127, 1.253e-6
0.125, 1.269e-6
0.123, 1.281e-6
0.121, 1.294e-6
0.119, 1.307e-6
0.117, 1.316e-6
0.115, 1.327e-6
0.113, 1.336e-6
0.111, 1.344e-6
0.109, 1.354e-6
0.107, 1.363e-6
0.105, 1.370e-6
0.103, 1.379e-6
0.101, 1.384e-6
0.099, 1.392e-6
0.097, 1.400e-6
0.095, 1.405e-6
0.093, 1.412e-6
0.091, 1.419e-6
0.089, 1.423e-6
0.087, 1.430e-6
0.085, 1.436e-6
0.083, 1.442e-6
0.081, 1.448e-6
0.079, 1.453e-6
0.077, 1.460e-6
0.075, 1.464e-6
0.073, 1.471e-6
0.071, 1.475e-6
0.069, 1.481e-6
0.067, 1.488e-6
0.065, 1.494e-6
0.063, 1.497e-6
0.061, 1.504e-6
0.059, 1.509e-6
0.057, 1.515e-6
0.055, 1.522e-6
0.053, 1.526e-6
0.051, 1.531e-6
0.049, 1.537e-6
0.047, 1.543e-6
0.045, 1.548e-6
0.043, 1.554e-6
0.041, 1.558e-6
0.039, 1.564e-6
0.037, 1.568e-6
0.035, 1.575e-6
0.033, 1.580e-6
0.031, 1.586e-6
0.029, 1.590e-6
0.027, 1.598e-6
0.025, 1.602e-6
0.023, 1.606e-6
0.021, 1.613e-6
0.019, 1.620e-6
0.017, 1.625e-6
0.015, 1.631e-6
0.013, 1.636e-6
0.011, 1.640e-6
0.009, 1.648e-6
0.007, 1.654e-6
0.005, 1.659e-6
0.003, 1.666e-6
0.001, 1.672e-6
-0.001, 1.679e-6
-0.003, 1.683e-6
-0.005, 1.690e-6
-0.007, 1.695e-6
-0.009, 1.701e-6
-0.011, 1.706e-6
-0.013, 1.712e-6
-0.015, 1.717e-6
-0.017, 1.724e-6
-0.019, 1.730e-6
-0.021, 1.737e-6
-0.023, 1.743e-6
-0.025, 1.749e-6
-0.027, 1.754e-6
-0.029, 1.763e-6
-0.031, 1.769e-6
-0.033, 1.776e-6
-0.035, 1.782e-6
-0.037, 1.790e-6
-0.039, 1.795e-6
-0.041, 1.803e-6
-0.043, 1.809e-6
-0.045, 1.816e-6
-0.047, 1.824e-6
-0.049, 1.831e-6
-0.051, 1.838e-6
-0.053, 1.844e-6
-0.055, 1.852e-6
-0.057, 1.859e-6
-0.059, 1.867e-6
-0.061, 1.873e-6
-0.063, 1.882e-6
-0.065, 1.888e-6
