Sept. 5, 2019   16:20:02
Cyclic Voltammetry
File: c:\users\1\desktop\2019Data Source:  Experiment
Instrument Model:  CHI630E
Header: 
Note: 

Init E (V) = -0.2
High E (V) = 1
Low E (V) = -0.2
Init P/N = P
Scan Rate (V/s) = 0.02
Segment = 2
Sample Interval (V) = 0.002
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-4

Segment 1:
Ep = 0.317V
ip = -2.918e-5A
Ah = -1.444e-4C

Segment 2:

Potential/V, Current/A

0.757, -1.150e-5
0.755, -1.149e-5
0.753, -1.148e-5
0.751, -1.147e-5
0.749, -1.146e-5
0.747, -1.144e-5
0.745, -1.143e-5
0.743, -1.142e-5
0.741, -1.141e-5
0.739, -1.139e-5
0.737, -1.138e-5
0.735, -1.137e-5
0.733, -1.136e-5
0.731, -1.135e-5
0.729, -1.134e-5
0.727, -1.133e-5
0.725, -1.131e-5
0.723, -1.130e-5
0.721, -1.129e-5
0.719, -1.128e-5
0.717, -1.127e-5
0.715, -1.126e-5
0.713, -1.124e-5
0.711, -1.123e-5
0.709, -1.122e-5
0.707, -1.121e-5
0.705, -1.120e-5
0.703, -1.119e-5
0.701, -1.118e-5
0.699, -1.116e-5
0.697, -1.115e-5
0.695, -1.114e-5
0.693, -1.113e-5
0.691, -1.112e-5
0.689, -1.111e-5
0.687, -1.110e-5
0.685, -1.109e-5
0.683, -1.108e-5
0.681, -1.107e-5
0.679, -1.106e-5
0.677, -1.104e-5
0.675, -1.103e-5
0.673, -1.102e-5
0.671, -1.101e-5
0.669, -1.100e-5
0.667, -1.099e-5
0.665, -1.098e-5
0.663, -1.097e-5
0.661, -1.096e-5
0.659, -1.095e-5
0.657, -1.093e-5
0.655, -1.092e-5
0.653, -1.091e-5
0.651, -1.090e-5
0.649, -1.089e-5
0.647, -1.088e-5
0.645, -1.087e-5
0.643, -1.086e-5
0.641, -1.085e-5
0.639, -1.084e-5
0.637, -1.082e-5
0.635, -1.081e-5
0.633, -1.080e-5
0.631, -1.079e-5
0.629, -1.078e-5
0.627, -1.077e-5
0.625, -1.076e-5
0.623, -1.075e-5
0.621, -1.074e-5
0.619, -1.073e-5
0.617, -1.072e-5
0.615, -1.070e-5
0.613, -1.069e-5
0.611, -1.068e-5
0.609, -1.067e-5
0.607, -1.066e-5
0.605, -1.065e-5
0.603, -1.064e-5
0.601, -1.063e-5
